@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ CG %le 0.0009025274624515142
@ QG %le 2.766951593450068
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.25R1.B1"             24701.98                    5     0.06737281471669    0.008362941269791     0.06121313746351    -0.02814334672215     0.01477296200662    0.003519609398058     0.01373785450543    0.005432472736845      0.9848699304034    0.004303309846333     0.07673227183449     0.02267037492604                    0                    0                    0                    0
         "BPM.26R1.B1"             24755.43                    5      0.0695614169336     0.01018897675443     0.06451194002653    -0.02601922980843     0.01702028623861    0.003745436600294    0.005984895178548    -0.01593333528631      0.9898801923027     0.00701992239305      0.8053066172409     0.03004424146311                    0                    0                    0                    0
         "BPM.27R1.B1"             24808.88                    5     0.05889140393154    0.008145840292043     0.04692006557032    -0.03559079802287      0.0268920851741    0.001883353252433    -0.02561041552993   -0.008203100718359      0.9481737535436    0.006363230561372      0.5501073434495     0.01178434572979                    0                    0                    0                    0
         "BPM.28R1.B1"             24862.33                    5     0.06236903416207    0.008453060469746     0.05373554439546    -0.03166050680001     0.01934272205894    0.005358502824929    -0.01631856086558     0.01038486725606      0.9689005280976    0.009485366784218      0.4005168460556     0.01860969461199                    0                    0                    0                    0
         "BPM.29R1.B1"             24915.78                    5     0.06359950467682    0.009672987349961     0.05510208069995    -0.03175937180854     0.02317175601746    0.002153613709057     0.02226627994795    0.006414285167669      0.9736887992822    0.006010346412477     0.04018705370446     0.01578735856568                    0                    0                    0                    0
         "BPM.30R1.B1"             24969.24                    5     0.06427679488683    0.009188187558791     0.05754843955493    -0.02863011466475     0.02238829264772    0.002962469089308  -0.0007079973846731    -0.02237709515069      0.9771645324966    0.006884527833783      0.7491927974225     0.01505790245177                    0                    0                    0                    0
         "BPM.31R1.B1"             25022.69                    5     0.06109065289719    0.009398946772062     0.04838628816101    -0.03729390016349      0.0238201726541    0.005957414308789    -0.02134714005486    -0.01056883327285      0.9566631832078    0.007550648068948      0.5887317606622    0.009800829887743                    0                    0                    0                    0
         "BPM.32R1.B1"             25076.14                    5     0.06604789793761    0.007094410719594     0.05889115540202    -0.02990245202977      0.0187438028804    0.001972911213237    -0.01416636463211     0.01227372231759      0.9817860729502    0.007359524373147      0.3817890508486      0.0145352353482                    0                    0                    0                    0
         "BPM.33R1.B1"             25129.59                    5     0.06775523166309    0.006196562932098     0.06124748795745    -0.02897441348191     0.02001073390748    0.003156305566799      0.0187214523313    0.007066589992544       0.983970881537    0.005485053274172     0.05431684128937      0.0148083820135                    0                    0                    0                    0
         "BPM.34R1.B1"             25183.04                    5     0.06861567725766    0.009453222763388      0.0638136382792    -0.02521766712247     0.01884724033675    0.003427944910828    0.003275853813277    -0.01856036772548      0.9903550539542    0.008124291317972      0.7718641631785     0.02848594333967                    0                    0                    0                    0
         "BPM.33L2.B1"             25236.49                    5      0.0686420492841    0.008718703621423     0.05690004914408    -0.03839420968482     0.01779686163408    0.004826125518975    -0.01279375175817    -0.01237126509185      0.9516444346389    0.004805256946467      0.6304266127482     0.01920933913462                    0                    0                    0                    0
         "BPM.32L2.B1"             25289.94                    5     0.06955675420607    0.007808144325833     0.06297696362623    -0.02953039295546     0.02055592890364    0.002613428407659    -0.01787840518695     0.01014439949248      0.9829985558948    0.005507278471211      0.4244849648088     0.01352777608982                    0                    0                    0                    0
         "BPM.31L2.B1"              25343.4                    5     0.06701633187327    0.005996118635638     0.06103261214453    -0.02768048035282      0.0179010843439    0.001378766544317      0.0178228213228    0.001672082767898      0.9857014860769    0.006199017023576     0.01674764318882      0.0157959948088                    0                    0                    0                    0
         "BPM.30L2.B1"             25396.85                    5     0.07132684717762    0.008840897937961     0.06770732853722    -0.02243293985757     0.01412282007002    0.004016656194639    0.002201409316204    -0.01395019153104      0.9961349025373    0.005935488507995       0.781022611851     0.02591809065485                    0                    0                    0                    0
         "BPM.29L2.B1"              25450.3                    5     0.06941654772645    0.007978676904053     0.05788388534436    -0.03831596163089     0.02047962042662    0.004039871141955    -0.01541425925117    -0.01348389649011      0.9521646657419    0.005622915560919      0.6169127978752     0.01813485420574                    0                    0                    0                    0
         "BPM.28L2.B1"             25503.75                    5     0.07210415970675    0.008545158212938     0.06398376135804    -0.03324286584357     0.01760373589829    0.005421209017522    -0.01633383351924    0.006564861014709      0.9734107855272    0.005652667785042      0.4301211026695     0.01701127866302                    0                    0                    0                    0
         "BPM.27L2.B1"              25557.2                    5     0.06986271997853    0.007081686697941     0.06234876761381    -0.03151873759906     0.01682721305108    0.004714429038232     0.01259648466638     0.01115722515305      0.9790898292331     0.00827523084221      0.1053619479971     0.02647961059792                    0                    0                    0                    0
         "BPM.26L2.B1"             25610.65                    5     0.07217503456815    0.008596535267546     0.06613929728137    -0.02889340703413     0.01640074361274    0.005231845784063    0.005691372427301    -0.01538156919644      0.9775459695624    0.006140359045549      0.8081440185995     0.01765736118599                    0                    0                    0                    0
         "BPM.25L2.B1"              25664.1                    5     0.07147274758173    0.007993586417135     0.06183960701616    -0.03583596867631      0.0147488689802    0.001360556466132   -0.005042566818077    -0.01386007417298      0.9693610638785    0.007639433407293      0.6987224368675     0.01155536743272                    0                    0                    0                    0
         "BPM.24L2.B1"             25717.56                    5      0.0739789333654     0.01023124676083     0.06593313757855     -0.0335515119023     0.01630216469111    0.005408329955532    -0.01625544484934    0.001233323301582      0.9723996724988     0.00602972290598      0.4741793907224     0.02373984940717                    0                    0                    0                    0
         "BPM.23L2.B1"             25771.01                    5     0.07426222479455    0.008342947187328     0.06482287779351      -0.036233583124     0.01680665663281     0.00405212070767    0.005806401510486     0.01577179154922      0.9632836374127     0.01064242396287       0.193954153874     0.02895324026104                    0                    0                    0                    0
