@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ CG %le 0.0009025274624515142
@ CG_std %le 5.743884957322778e-07
@ QG %le 2.766951593450068
@ Q1F %le 0.27998806745173926
@ Q2F %le 0.30998589849523894
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.28L2.B1"             25503.75                    5     0.01654799386623   0.0001439031118264     0.01561530621388    0.005477071557288     0.01884417020846   8.826418298039e-05    -0.01692551052159    0.008284313153732     0.05368980279242      0.0668413207434      0.4275561935024     0.02147434674328                    0                    0                    0                    0
         "BPM.26L2.B1"             25610.65                    5      0.0140663745011   0.0002018145656187     0.01361234642523    0.003544984683286     0.01204090201012   8.098155453038e-05   0.0005246109782694    -0.01202946817357     0.04054716874154     0.05202197685928      0.7569364295684     0.03234246954397                    0                    0                    0                    0
         "BPM.25L2.B1"              25664.1                    5     0.02032477674675   0.0001288508968321     0.01399707450122     0.01473697578245     0.01392781222336    8.24167803872e-05   -0.005534807377874    -0.01278083958976      0.1290973315057     0.04657003271395      0.6849575871756     0.01700945735486                    0                    0                    0                    0
         "BPM.24L2.B1"             25717.56                    5     0.01849705751601    0.000128870469903     0.01541888434178     0.01021758985307     0.01547467821753   8.347910057979e-05    -0.01516058505204    0.003101987558951     0.09314203581828     0.05821713784988      0.4678788644958     0.02392959739611                    0                    0                    0                    0
         "BPM.23L2.B1"             25771.01                    5     0.01601140871178   0.0001021105276147     0.01367791029555    0.008323459550137     0.01544523554392   7.065470137854e-05    0.006599334996175     0.01396438608086     0.08700525498006     0.06482078536615      0.1797371285594     0.02823948243268                    0                    0                    0                    0
         "BPM.22L2.B1"             25824.46                    5     0.01686373344382   0.0002662653091067     0.01486335987709    0.007966557526836      0.0203070098697   0.0001246519233639    0.006480857399648    -0.01924508085755     0.07830749828588     0.04662578202994      0.8016976575877     0.04713980799557                    0                    0                    0                    0
         "BPM.21L2.B1"             25877.91                    5     0.01935105753599   0.0001271363580667     0.01278882755159     0.01452271729454     0.01227734836121    8.74414707828e-05   -0.003947073987029    -0.01162557051174      0.1350905048673     0.03939115714057      0.6979077723845     0.03635924850147                    0                    0                    0                    0
         "BPM.20L2.B1"             25931.36                    5     0.01630804394341   0.0001121674883719     0.01598025849601     0.00325325001515     0.01098935565757   6.566526097573e-05    -0.01077943890874   -0.002137670363096     0.03196385501367     0.08123210080355      0.5311577660879      0.0339519795438                    0                    0                    0                    0
         "BPM.19L2.B1"             25984.81                    5     0.01788217657831   0.0001164884420736      0.0174105739392    0.004079724780623     0.01339187987377   6.387886993963e-05    0.004140013152064     0.01273588385838     0.03663297289373     0.05081304805003      0.1999788227047     0.02306953450097                    0                    0                    0                    0
         "BPM.18L2.B1"             26038.27                    5      0.0181623709621   0.0001708341914335      0.0127123650615     0.01297179607873     0.01350119989543   0.0001279751238256    0.007025595427371    -0.01152924141075      0.1266075403214     0.03394851141885      0.8371026515428      0.0285003954338                    0                    0                    0                    0
         "BPM.17L2.B1"             26091.72                    5     0.01750770421111   0.0001169773661126     0.01705997157308    0.003934091593955     0.01400382664697   8.618706663124e-05    0.003795201417575    -0.01347974803023     0.03607113524458     0.03226783950936      0.7936791113943     0.04571786287296                    0                    0                    0                    0
         "BPM.16L2.B1"             26145.17                    5     0.02199760616013   9.182099175498e-05     0.02101034746932    0.006516131981038     0.01226117427905   7.133340838412e-05   -0.009763561419019   -0.007416822980115     0.04786308691808     0.02817749387533      0.6033940921002     0.02623903165661                    0                    0                    0                    0
         "BPM.15L2.B1"             26198.62                    5     0.02164744101614    9.56181781644e-05     0.01705521434939     0.01333159277969     0.01095216069364   7.610209888699e-05   -0.003412589557348     0.01040692348258      0.1055937869953     0.02506053694544      0.3004308594296     0.05636746654923                    0                    0                    0                    0
         "BPM.14L2.B1"             26252.07                    5     0.02648077533185   0.0003092443799691     0.02465095895395    0.009672728923435     0.01717438817994   0.0001239691543775     0.01352921310818    -0.01057922502024     0.05951228697554     0.02622889465951      0.8943783913649     0.03887293687369                    0                    0                    0                    0
         "BPM.13L2.B1"             26305.52                    5     0.01794397367036   8.307853885616e-05     0.01381160507801     0.01145538110459     0.01473269126267   7.358184911239e-05   -0.006451678743987    -0.01324492481011      0.1102011119945     0.01709142369635      0.6778583932847     0.02183486778101                    0                    0                    0                    0
         "BPM.12L2.B1"             26358.97                    5     0.02525201745787   0.0001068064912261     0.02317931782071     0.01001916219348      0.0110701173927   4.766755065671e-05   -0.008431596024086   -0.007173261989832     0.06493391828174     0.01780912847913      0.6121938796341     0.02601859691286                    0                    0                    0                    0
         "BPM.11L2.B1"             26412.43                    5      0.0264374377255   0.0001161820286918     0.02249898248913     0.01388286355344     0.01196928369144   8.270679639174e-05    0.005781499677056     0.01048036323657     0.08799003964482     0.01441528391825      0.1697684562726     0.02319530669462                    0                    0                    0                    0
         "BPM.10L2.B1"             26464.27                    5     0.01611521194558   0.0004187172236561     0.01586362761211     0.00283643703179     0.01344678251686   0.0001185393199931     0.01094234165693   -0.007815441070002      0.0281595391052     0.06921064704014      0.9012892101957     0.04618807777551                    0                    0                    0                    0
          "BPM.9L2.B1"             26503.33                    5      0.0241725464982   0.0002277871908523     0.02294658041401     0.00760042442967     0.01112154302207   0.0001406087108013    0.003221164649456    -0.01064484934101     0.05090564971439     0.01732950694581      0.7967666082703     0.02921342929806                    0                    0                    0                    0
          "BPM.8L2.B1"              26543.8                    5     0.02569333842855    0.000148844661878     0.02430072449827    0.008344005540702     0.01034152180516   0.0001071855543322   -0.009519589333192   -0.004040357926476     0.05264069685976     0.01861277912861      0.5638822588924     0.03984821902136                    0                    0                    0                    0
          "BPM.7L2.B1"             26582.87                    5      0.0269858871299   0.0001329307191001     0.02536246005004   -0.009218661746597     0.01549528215611   0.0001095835175051    0.002591795489805     0.01527698809441      0.9445138239576     0.07383479029911      0.2232534653619     0.05877876282766                    0                    0                    0                    0
