@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB1' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Results/b1_30cm_beforeKmod' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB1/b1_30cm_forlocal_2022/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam1' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 01:17:57"
@ CG %le 0.0009025274624515142
@ QG %le 2.766951593450068
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_45_02_462-1_6600/Beam1@Turn@2022_04_27@22_45_02_462.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_47_00_319-1_6600/Beam1@Turn@2022_04_27@22_47_00_319.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_48_29_082-1_6600/Beam1@Turn@2022_04_27@22_48_29_082.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_50_43_853-1_6600/Beam1@Turn@2022_04_27@22_50_43_853.sdds.clean,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB1/Measurements/Beam1@Turn@2022_04_27@22_52_01_475-1_6600/Beam1@Turn@2022_04_27@22_52_01_475.sdds.clean"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.26L2.B1"             25610.65                    5     0.01919397940542   0.0002018145656187     0.01857444481695    0.004837235280362     0.01202205256861   8.098155453038e-05   0.0005237897255139    -0.01201063663116     0.05532779762916     0.05202197685928      0.7557514827139     0.03234246954397                    0                    0                    0                    0
         "BPM.25L2.B1"              25664.1                    5     0.02773375230883   0.0001288508968321     0.01909941752876     0.02010903446686     0.01390600891646    8.24167803872e-05   -0.005526142908394    -0.01276083181225      0.1761570845438     0.04657003271395      0.6838853196685     0.01700945735486                    0                    0                    0                    0
         "BPM.24L2.B1"             25717.56                    5     0.02523977596326    0.000128870469903     0.02103951863982     0.01394220018793     0.01545045336778   8.347910057979e-05    -0.01513685189974    0.003097131549573      0.1270950319952     0.05821713784988      0.4671464230818     0.02392959739611                    0                    0                    0                    0
         "BPM.23L2.B1"             25771.01                    5     0.02184803547222   0.0001021105276147     0.01866390863554     0.01135760399203     0.01542105678523   7.065470137854e-05    0.006589004060922     0.01394252551937      0.1187212150593     0.06482078536615      0.1794557589004     0.02823948243268                    0                    0                    0                    0
         "BPM.22L2.B1"             25824.46                    5       0.023011057497   0.0002662653091067     0.02028148926035     0.01087060074294     0.02027522024177   0.0001246519233639    0.006470711935261     -0.0192149536274      0.1068528716672     0.04662578202994      0.8004426392262     0.04713980799557                    0                    0                    0                    0
         "BPM.21L2.B1"             25877.91                    5     0.02640508396742   0.0001271363580667     0.01745072922844     0.01981667249369     0.01225812877453    8.74414707828e-05   -0.003940895036297    -0.01160737125131      0.1843349448777     0.03939115714057      0.6968152319977     0.03635924850147                    0                    0                    0                    0
         "BPM.20L2.B1"             25931.36                    5     0.02225280292146   0.0001121674883719     0.02180553009175    0.004439154793338     0.01097215236029   6.566526097573e-05    -0.01076256422584   -0.002134323944991     0.04361561501168     0.08123210080355      0.5303262646572      0.0339519795438                    0                    0                    0                    0
         "BPM.19L2.B1"             25984.81                    5     0.02440075294037   0.0001164884420736     0.02375723734636    0.005566903782698     0.01337091554267   6.387886993963e-05    0.004133532164533     0.01271594645687     0.04998676291651     0.05081304805003      0.1996657656663     0.02306953450097                    0                    0                    0                    0
         "BPM.18L2.B1"             26038.27                    5     0.02478308637188   0.0001708341914335     0.01734639392442       0.017700395135      0.0134800644292   0.0001279751238256     0.00701459720232    -0.01151119294881      0.1727596916539     0.03394851141885      0.8357922083998      0.0285003954338                    0                    0                    0                    0
         "BPM.17L2.B1"             26091.72                    5     0.02388977444315   0.0001169773661126     0.02327883016373    0.005368183040163     0.01398190434321   8.618706663124e-05    0.003789260215902    -0.01345864614584      0.0492201190122     0.03226783950936      0.7924366456736     0.04571786287296                    0                    0                    0                    0
         "BPM.16L2.B1"             26145.17                    5     0.03001637696855   9.182099175498e-05     0.02866923361064    0.008891452665163      0.0122419800121   7.133340838412e-05   -0.009748277042498   -0.007405212307518      0.0653105819494     0.02817749387533      0.6024495082442     0.02623903165661                    0                    0                    0                    0
         "BPM.15L2.B1"             26198.62                    5     0.02953856638832    9.56181781644e-05     0.02327233879288     0.01819134825642     0.01093501562325   7.610209888699e-05   -0.003407247315776     0.01039063195431      0.1440858106521     0.02506053694544      0.2999605496546     0.05636746654923                    0                    0                    0                    0
         "BPM.14L2.B1"             26252.07                    5     0.03613379242242   0.0003092443799691     0.03363695445822     0.01319872151392     0.01714750251761   0.0001239691543775     0.01350803378863    -0.01056266376235     0.08120625613147     0.02622889465951      0.8929782858604     0.03887293687369                    0                    0                    0                    0
         "BPM.13L2.B1"             26305.52                    5     0.02448507687984   8.307853885616e-05     0.01884633907638     0.01563120255227      0.0147096279571   7.358184911239e-05   -0.006441578957353    -0.01322419052995      0.1503726403637     0.01709142369635      0.6767972392175     0.02183486778101                    0                    0                    0                    0
         "BPM.12L2.B1"             26358.97                    5     0.03445711636595   0.0001068064912261     0.03162885709089     0.01367143984301     0.01105278766689   4.766755065671e-05   -0.008418396774061   -0.007162032600019       0.088604230615     0.01780912847913      0.6112355201423     0.02601859691286                    0                    0                    0                    0
         "BPM.11L2.B1"             26412.43                    5     0.03607465699107   0.0001161820286918     0.03070051963321     0.01894357335019     0.01195054636489   8.270679639174e-05    0.005772449022881     0.01046395674196      0.1200649825363     0.01441528391825       0.169502692081     0.02319530669462                    0                    0                    0                    0
         "BPM.10L2.B1"             26464.27                    5     0.02198967802067   0.0004187172236561     0.02164638383957    0.003870401287031     0.01342573223836   0.0001185393199931     0.01092521195777   -0.007803206380337      0.0384245146899     0.06921064704014      0.8998782861434     0.04618807777551                    0                    0                    0                    0
          "BPM.9L2.B1"             26503.33                    5     0.03298414667025   0.0002277871908523     0.03131128009259     0.01037100142358     0.01110413279195   0.0001406087108013    0.003216122074188    -0.01062818535147     0.06946224787067     0.01732950694581      0.7955193092247     0.02921342929806                    0                    0                    0                    0
          "BPM.8L2.B1"              26543.8                    5     0.03505931173775    0.000148844661878     0.03315904930016     0.01138563959707     0.01032533266001   0.0001071855543322   -0.009504686883005   -0.004034032944313     0.07182977044538     0.01861277912861      0.5629995288733     0.03984821902136                    0                    0                    0                    0
          "BPM.7L2.B1"             26582.87                    5     0.03682303224386   0.0001329307191001     0.03460781851307    -0.01257913357104     0.01547102505191   0.0001095835175051    0.002587738161087     0.01525307271885       1.288816736946     0.07383479029911      0.2229039730119     0.05877876282766                    0                    0                    0                    0
