@ GetLLMVersion %s "V3.0.0 Dev"
@ Command %s "/afs/cern.ch/eng/sl/lintrack/miniconda2/bin/python '/afs/cern.ch/eng/sl/lintrack/Beta-Beat.src/GetLLM/GetLLM.py' '--accel=LHCB2' '--model=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/twiss.dat' '--files=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds' '--output=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Results/b2_3files_12percent_30cm_beforecorrection' '--tbtana=SUSSIX' '--bpmu=mm' '--useerrorofmean=false' '--lhcphase=0' '--errordefs=/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/models/LHCB2/LHCB2_30cm_noknowledge/error_deff.txt' '--calibration=/afs/cern.ch/eng/sl/lintrack/LHC_commissioning2017/Calibration_factors_2017/Calibration_factors_2017_beam2' '--range=11'"
@ CWD %s "/nfs/cs-ccr-nfsop/nfs2/vol1/u1/lhcop"
@ Date %s "28. April 2022, 00:32:15"
@ CG %le 0.00032270993110702055
@ QG %le 1.8687164879952562
@ FILES %s "/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_23_32_100-1_6600/Beam2@Turn@2022_04_27@22_23_32_100.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_24_53_620-1_6600/Beam2@Turn@2022_04_27@22_24_53_620.sdds,/user/slops/data/LHC_DATA/OP_DATA/Betabeat/2022-04-27/LHCB2/Measurements/Beam2@Turn@2022_04_27@22_27_44_180-1_6600/Beam2@Turn@2022_04_27@22_27_44_180.sdds"
*                 NAME                    S                COUNT               F1001W               FWSTD1               F1001R               F1001I               F1010W               FWSTD2               F1010R               F1010I                Q1001             Q1001STD                Q1010             Q1010STD            MDLF1001R            MDLF1001I            MDLF1010R            MDLF1010I
$                   %s                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le                  %le
         "BPM.33R7.B2"          24799.56208                    3     0.01331550555522    0.004180696283708    -0.01167987910021    0.006393990334328    0.008292558644388    0.001323814193724     0.00825542787881  -0.0007838618554221      0.3611973717307     0.03291081756791      0.9853017845819     0.08205294871693                    0                    0                    0                    0
         "BPM.34R7.B2"          24853.01059                    3     0.01522893702222    0.004247967434651    -0.01406113578549     0.00584850265015    0.009727836593695    0.001115142009493   -0.004423025479913    -0.00866415895501      0.3925726396787     0.02399732400516      0.6760653649052       0.082990118431                    0                    0                    0                    0
         "BPM.33L8.B2"          24906.45911                    3     0.01471625277817    0.003951196593437    -0.01083434011695    0.009959175169717    0.009428966539539   0.0008199680631103   -0.001312519880011    0.009337167748752      0.3267507364502     0.02620464750092      0.2640041698571     0.09833359571059                    0                    0                    0                    0
         "BPM.32L8.B2"          24959.90762                    3     0.01355850451985    0.004289480757262     -0.0106519580079    0.008388613438026    0.007339441661444    0.001626576825107    0.003942425441337    0.006190693462064      0.3534822991251     0.03149033253384      0.1540076966266     0.06886022103848                    0                    0                    0                    0
         "BPM.31L8.B2"          25013.35614                    3      0.0136542818593    0.003880316314978    -0.01270447932573    0.005003560547778     0.00899978481476    0.001053851882812    0.008900123578783    -0.00133563729896      0.3820301637059     0.02726741914162      0.9796588770265     0.07938084154639                    0                    0                    0                    0
         "BPM.30L8.B2"          25066.80466                    3       0.013799418919    0.003264223001482    -0.01308191524833    0.004391748619569    0.007418507310054    0.001023799674577   -0.002741840443692   -0.006893225782655       0.385162196159      0.0188239326683      0.6956493462446     0.07264463125796                    0                    0                    0                    0
         "BPM.29L8.B2"          25120.25317                    3     0.01337454234785    0.005314401749531    -0.01236179097646    0.005105341013958     0.00851979686571   0.0002117526139087    -0.00447850816823    0.007247751597568      0.4222872970749     0.06655036470714       0.339228571166     0.08021927885514                    0                    0                    0                    0
         "BPM.28L8.B2"          25173.70169                    3     0.01535285400614    0.005079555310352    -0.01215897270246    0.009373873743259     0.00980266391813   0.0009345853288422    0.006562792288158    0.007281619138234      0.3527435483458     0.03616320201421      0.1327956340461     0.09925569265823                    0                    0                    0                    0
         "BPM.27L8.B2"           25227.1502                    3     0.01476689561481    0.003861434642809    -0.01432466240593    0.003586816562748       0.008693477191    0.001555908006303    0.008146571612988   -0.003034784444554      0.4081628108973     0.02598060167562      0.9445547690707      0.0950408076081                    0                    0                    0                    0
         "BPM.26L8.B2"          25280.59872                    3     0.01419597935754     0.00412106969152    -0.01390960189726    0.002837041589305    0.008260550145214    0.001476755540207   -0.005333856125406   -0.006307667360845      0.4213063948632     0.02811285391128      0.6363582734079     0.09841028018839                    0                    0                    0                    0
         "BPM.25L8.B2"          25334.04723                    3      0.0143227336435    0.003183022565257    -0.01211427038979    0.007641017729702    0.009387425243833   0.0006991492429607   -0.001731500279704    0.009226356783148      0.3534564954219     0.01506024653927      0.2725850414711     0.08477522258381                    0                    0                    0                    0
         "BPM.24L8.B2"          25387.49575                    3     0.01412977381075    0.004116664883888     -0.0118184216947      0.0077443796775    0.007662126967996   0.0008830249413779      0.0054593220919     0.00537624329533      0.3624051397628     0.02920343149645      0.1234518922015     0.08553927758393                    0                    0                    0                    0
         "BPM.23L8.B2"          25440.94427                    3     0.01273835166399    0.003729863671307    -0.01234423504072    0.003144115833574    0.009468497598205    0.001636792468608    0.008482518982202   -0.004207055797562      0.3716955136763     0.03673785514133      0.9273607044575     0.09074595014016                    0                    0                    0                    0
         "BPM.22L8.B2"          25494.39278                    3     0.01388611473305    0.004408439486808    -0.01363757702072      0.0026154684826    0.008503045692503    0.001888857914881   -0.006605432623174   -0.005354441699142      0.4113198393432     0.02587843816792       0.608758408313     0.08416718567781                    0                    0                    0                    0
         "BPM.21L8.B2"           25547.8413                    3     0.01321021358385    0.005583850323971     -0.0114004976567    0.006673709321702     0.00930708148815    0.001423108050095  -0.0008327813054853      0.0092697487088      0.3801760251019     0.04219688652889      0.2594401956982      0.1101417967995                    0                    0                    0                    0
         "BPM.20L8.B2"          25601.28981                    3     0.01310886800197    0.004048274564712   -0.009602650806452    0.008923649353394     0.01051577415527     0.00168186876467    0.008241658567872     0.00653119974701      0.3166601264683      0.0165028719771      0.1056373764081     0.09127232954347                    0                    0                    0                    0
         "BPM.19L8.B2"          25654.73833                    3     0.01389118475824    0.003948156123915    -0.01333641909577    0.003886507389616    0.008758067466148   0.0007220805301886     0.00748751034196   -0.004543229536425       0.392336575518     0.02646631439189      0.9159345711735     0.09310544079813                    0                    0                    0                    0
         "BPM.18L8.B2"          25708.18685                    3     0.01367801602965    0.004617926200624    -0.01362898134907    0.001157147308716     0.00759349400833    0.001271024021653   -0.006470396719427   -0.003974307178335      0.4336746810706     0.03426605085268      0.5811533063939      0.1010704479441                    0                    0                    0                    0
         "BPM.17L8.B2"          25761.63536                    3     0.01406789567587    0.005233922335637     -0.0133652357984    0.004390462481356    0.006585944843395    0.002948873596205   -0.004221862520074    0.005054754825097      0.4328972157435     0.05209943619518       0.451660927956      0.1307553045597                    0                    0                    0                    0
